4,enjoying my chai tea cream frap from starbucks. powered me up for work. 
4,"Wow, Portuguese got reeeally hard. LMAO. I gave up. I am now speaking the very easy, French!  But soon going back to the more easy: German"
4,Playing Mafia Wars at Facebook 
4,"@botic don't worry, you can probably still look forward to being arbeitslos. "
4,@ddlovatofans101 in the morning really why arnt you sleeping? 
4,@ddlovato u rock!! i hope theres a breakup song on this album of yours 
4,sun is shining 
4,@Lilixbabi3 so would u rather have a guy with a lambo/house that has bad shoes or a broke dude with good shoes?!!? 
4,if I die while I'm on a walk and I have my ipod...just know I died happy. 
4,@VAsNum1BaD ok LOL next what's new I need a song too pick me up I'm a little down and out just a little  plz don't think I'm crazy LOL
4,"@karenmorris His first act of revenge was 250 packets of confetti through my house when I married. Inside books, CDs, pots, blinds, socks "
4,"Sometimes I rhyme slow, Sometimes I rhyme quick, I'm sweeta and thicka than a chico stick "
4,morning world 
4,"Ahhh, looks like it's going to be a glorious day. Time for shorts "
4,"@ettibowen Yeah, who's nice now? Bitch! "
4,One hours sleep??!! Hmmm.....another busy day again  catch up with sleep another time! LOL
4,@EmilyJamesK i got all three seasons of grey's on DVD for my birthday  me and you should have a grey's marathon weekend or something...
4,i am so very happy. this is going to be an incredible summer 
4,"@mattmacdonaldis This is odd, but I was listening to the Silver Cord in my bathroom and it became more meaningful to me all of a sudden! "
4,"@ChrisJakob It's a big city thing 12 hours with a train from me. I'm not a north person anymore, I'M SOUTH NOW! hahah "
4,It's such a beautifully clear day. I can see the layer of smog covering Central London 
4,@KankzXD -coughthesatsthesatsthesatscough- ummm.... tom? 
4,"@CJ_II No, god. Well. Yes. It's the follow-up hit to Dick in a Box. "
4,@Shadez @geek_rohit  good to know boys .. looks like a big plan is underway.. 
4,@jarvisdebrecht as long aas youre content thats all that matters sir! 
4,w00t got a new mario wallpaper 
4,Late night freaky questionns haha  Gotta love em
4,@actionchick Thanks for the early #ff ! 
4,4/5 articles done for my law CPT! ALMOST DONE 
4,@xCraziiChiicax Goodnight 
4,Mom and daughter share a birthday Friday.  We're celebrating 90 years for Mom!  Not telling how many for daughter 
4,"Whoop! Whoop! 3 pages! YAY, BABY! Only 2 more to go. "
4,@TheRealNobody   THANKS
4,@LisaDEFG Up to u... but i was hoping we'd get some free stuff! 
4,"@Michellemmm Thanks for the #FollowFriday! In my time zone, that's a nice way to end my Thursday! "
4,Going to have a furnished studio apt for rent soon 
4,12 days to go  cant wait
4,is at the house 
4,I'm done with high school and I am a LRCH 2009 alumni! 
4,@Boothism it's a disco nap without the disco  rest well
4,@Umi_and_Alter I know... 
4,can the hoedown throwdown untill the stick &amp; glide.  but not sooo fast as miley and mandy =(
4,Spymaster opens up it's beta tomorrow? Not sure I will sign up could be addicting. Prefer bejewled. Or will I?  #spymaster
4,@misskellister  I've done it b4 but not blonde =]
4,@Pink Me too! ? Melbourne! 
4,@flyingspaceship I'll tell you if it's good 
4,@mofo_k Wooo star trek!!! finally 
4,Can anyone recommend some sexy dancers for #followfriday?  ? http://blip.fm/~78rkf
4,@NYCgirl814 your welcome 
4,"Wouldn't have known abt The Final Break if it weren't for @starswelove's tweet. Thanks for that! Just finished watching, I loved it too. "
4,STAR TREK was AWESOME!! 
4,@lovehound Leave it to @SillyPhylly to be on top of stuff!  #BAM
4,@EllenKushner I love the layout ! Thanks for sharing 
4,@Jessicaveronica untouched is doing so well in the uk   r u plannin on tourin the uk soon?  please come to glasgow scotland we luv u&lt;3
4,Way i just heard mcr on a show little things like that make me smile 
4,@dragonzord12 it should be available on the website and thru amazon in november. thanks 
4,@KariDahlen You deserve it! Will have to check out your quesadilla recipe. 
4,"@ea8 Aww! Poop! Dear Eddie, because we are lamefaces. Sorry for failing. Love, Netflicks xxx. I SO would love to see that! "
4,@ddlovato congrats! For your new record 
4,"painting toe nails balck fort omorrow, finger nail l8er "
4,@MichelleAngelaM grabe talaga ang sipag nya.--&gt;tha'ts tagalog!! 
4,wale will be on carson daly tomorrow night 
4,@ddlovato So excited ! Im sure it's gonna be soooo good 
4,"Cut off all my nails. My dad gave me my first 12 string guitar! Now I have three. Yayyy, my dad needs to visit more often!  Time to jam!"
4,SHARE THAT LOVE!!! ONE LOVE... GOD BLESS!! XOXO 
4,@ThisIsRobThomas Beautiful day in Cologne ! You must come back   http://twitpic.com/664d9
4,@elizasea Me = old fart.  Won't reveal how old without bribes of varying types. ;)
4,1 more week til my holiday in Brighton - can't wait to see all the old crew 
4,@myzkeyisstuck wooo! thats good newwwss!!! 
4,@jmarsuperstar awww that's what I like to hear. Ur probably vibing cause I'm gonna see you soon 
4,Hi guys! Here's one pic I took from rehearsal earlier... http://www.twitpic.com/663o8 - dew just chillaxin... 
4,"looking forward to coffee and cake with angela today. Oh, what i'd give to win the lottery and do lunch every day! "
4,Just tennised. Time for the gym now 
4,@pjsamuel3 Thank you  I'll be there 
4,have to get this assignment done...but first i have to start it  
4,@KristinCav   I am so excited to see you on the hills!  
4,@AvaAlcantara Hi ava! Did u join the jb live chat? 
4,I feel like dancing in the rain 
4,"@amthanna make sure to let me know and we'll help any way we can - for now, be well. Let's sells some books  Kit"
4, hah! @jonloverobot that was awesome. just listened to you. pretty cool!  i love for crying out loud. 
4,@lopezwilfred  yes he is better thanx! 
4,"@alyssarmro, that sucks. keep working "
4,@samhouseman amazing! Ill pay you if you do one of us  xxxxxx
4,@mcorlan cool plugin 
4,"@TikkaMadsen Hello hello Seen the doc, got the biotics  Waiting for them to take affect now, and do something other than taste awful lol"
4,@willowtree81 think I would remember doing that so not me 
4,Brb London pokemon video game championships! Wish me luck! 
4,this is probably what all those last times should have felt like.  thank you.
4,@wrigglemania  btw- those were questions you could ask others... wasn't asking YOU those questions... 
4,@masarat Morning!how are you?! 
4,call my phone &amp; listen to my voicemail  its pretty funny..well atleast i think it is
4,goodnight twitties 
4,@tvblog I lucked out Mia was there. Imagine if I were to be judged by Tyce? ;-) Honestly I just have to work more on my businesses 
4,"at mum's work, tweet tweet "
4,Got a direct message from Iron Chef 
4,@Ambee789  he waves hello back
4,Listening to No Boundaries- Adam Lambert. 
4,I'm really happy for them. 
4,@KeiaRose well I'm watching you 
4,twweting from the linux workstation of my college professor!!! Hope he does not catch me while doing this! 
4,@kylieireland  don't forget to email me the info. 
4,@shooop lol i didnt know you liked them! Ill send care packages from now on 
4,"Getting ready to eat some soup  Delicious chicken noodle mm mm good! Actually, scratch that cause its not Campbells, its Lipton"
4,yeeah! sun is shining and the weather is sweeet now  das macht das aufwachn doppelt spazz
4,@Thaliaboo i'm hoping there's gonna be some meat tonight... 
4,I am so proud of the Sk6ers &amp; what they've been doing. &amp; I just saw SK wearing a wishbone necklace  just like me!
4,@cha_rade oh no the economy gotcha?  sorry but so happy that you got another one in LA!  Enjoy SoCal! Ahahaay! LOL
4,@Mandy1123 awwww! hi to the both of you  kisses
4,@GeNoroSity werrd ight..so it don't stand for nuttin so dats just another freeman thang like G boyz? Lol I dig.. 
4,Yet another press screening today.  This time for Sam Raimi's Drag Me to Hell. Then going to pick up my thesis x3 at the bindery.
4,@untrainedninja Im so over FB games. Twitter is my fave game now! 
4,"Thoughts on Hulu Desktop: like a speeding @McCainBlogette, it needs to learn to stop!  "
4,@brentoli yay for you!   I'm going out tomorrow night. I have the weekend off.!  http://myloc.me/1XMI
4,#flylady Listening to the Focus Makes Me Fabulous show by FlyLady Tools on BlogTalkRadio - http://tobtr.com/s/549205 
4,@nelsonyong Why I just came across one this week if you want it 
4,@philmarsay Killers are on Wossy tonight buddy 
4,@michaeldcarney But I'm disrupting the purported #gop renaissance on Twitter in grand fashion  #tcot And my Kossack brothers come soon
4,And hi to @88Links as well 
4,@Aiysha Morning!  howz you?
4,Pool before the trip..great day today 
4,@brewed4thought I thought you fell asleep with Kaleigh.  I love you brat
4,40 most softsational soft rock songs. I like the VH1 lists 
4,@nadiralaffin you heart indian curry. indian curry is your bffl 
4,@andrewagarcia why? Aww let's hang out 
4,@sweetkisses277 Oh they were scrambled for sure. lol. But I'll eat them cooked any way there is 
4,it's the weekend baby! 
4,Watching a Lita (WWE Diva) tribute...OMG she's my FAVORITE diva I love her so much (TO DEATH!) 
4,"@vincenthofmann I think my neighbour is a coke head, but I can't tell for sure "
4,..Packing UP and heading to yoga class .. have a lovely w/e  
4,in my trackieesss. time to light some candles  
4,@kissmegoddess So true Kiss... But I did get good vids... And well its fun to twitter!  And I did look... Especially at the tigers.  
4,@idfkloida today was a good day  you comin to watch Up w us tmrw?? - MJ
4,"@thedailysurvey Plz greet my officemates, Rio, Cris, Micah, Kiko, Mj, Ian, Hubee, Alvin, and Mannix.. We're all tuned in!! "
4,@shoestringing  Hey Jessica thank you for wanting to Follow me. 
4,".@MoocherGirl one is a film clip to a song i wrote the lyrics for, and the other is a proper sort of short film about 2 guys... "
4,Heading off to dreamland...been terribly busy day..more of the same tomorrow!  Hope you all have a fabulous Friday!  
4,Woodley is so cute. The &quot;I don't wanna split up!&quot; bit with the flowers is adorable 
4,@venzann so maybe they were just avoiding paying the $35 for a new domain then! 
4,Just been treated to a hot chocolate by the PM. Totally unexpected 
4,The first 48 
4,Holy shit. I just did ICLW in one night. Woot! Sorry I'm late. I've been a little sick. 
4,off 2 work now in the sun 
4,@jarrelt but my school to home is so much shorter distance than yours. CRAZY BUT COOL!  btw the mrbrown thing is a joke lah.
4,"goooodnight world, i can't wait to sleep in my bed! @arielhatesyou there's definitely no way you're sleeping in longer than me "
4,"@Z303 cool, but pace yourself "
4,"On the bus to work..last night was funnnn  waking up still wearing my heels however, was not so fun. Feet hurt sooooo much!"
4,Don't forget it's chat night tonight Twilight Mums 
4,@BeckyBuckwild awww lol cute 
4,"SO Gimme Some Of That THUNDERCAT..HOOOOOOOOOOOOOOOOOOO!!!!! Ye,My background "
4,@Erynbee of course that is why we are friends.  shopping tomorrow? around 230 with me and jess franz and maybe rachel! DO IT! 
4,"going to bed.  It's been a VERY good day. now, it is saturday yet?"
4,"@ddlovato Thank you Demi, I can't wait "
4,I'm playing loto! Its 26 mil. HRK... Oh I just need that money 
4,"me and my brother rented singstar queen on the ps3, oh singstar how i have missed thee.. jake's coming over an we're gonna play tonight "
4,@rbrtpttnsn Can you please comment me so I know that Im TWITTING right!!! I'm not sure if you are receiving my comments.. 
4,Except Eric MayMay. Huh....KelsKels. 
4,is gonna have a clean Mac after this  burning all my movies away! http://plurk.com/p/wxqd1
4,"As a woman thinketh in her heart, so is she. Just spent a lovely hour dreambuilding. "
4,"@recamel Haha, awesome!!!!!! Synchronized movie watching, haha!! "
4,@ddlovato yayyyyyyyyyyyy!! Whens a song gonna be released!??? 
4,Loved George Sampson last night! He did sooo well! :] He's getting fitter every dayy!  Yummm!
4,waiting for le mans  http://img515.imageshack.us/img515/2953/imgp3541tp2.jpg
4,"@maxlemesh ?, ?????? Postbox ?????? ?????. ?????? ?????? ? ??????? ??????????  ?? ? ??????? ??????? ???????????, ??????  ? ?.?. ??????"
